ligand_id,smiles,smiles_length,mw,cid,inchi
pdb_2020_generalDC004354,CC1(C)NC2=C(/N=C\1C(=O)NCC(=O)NCCS(=O)(=O)CC1OC(n3cnc4c(N)ncnc43)C(O)C1O)C(=O)NC(N)=N2,86,604.3960000000003,,
pdb_2020_generalDC004355,COc1ccc(C2(CNC(=O)c3ccc(NC(=O)c4ccco4)cc3)CCOCC2)cc1,52,408.2840000000003,,
pdb_2020_generalDC004356,N#Cc1cnc2ccc(Oc3ccc(NC(=O)C[NH3+])cc3)cc12,42,292.21299999999997,,
pdb_2020_generalDC004357,N=C1N=CNc2c1nc(SCC(=O)NCCc1cccc(Br)c1)n2C1OC(CO)C(O)C1O,55,516.2280000000003,,
pdb_2020_generalDC004358,Cc1nnc2ccc(N3CCC(C(=O)NCCC[NH+]4CCN(c5cccc(Cl)c5)CC4)CC3)nn12,61,463.7830000000003,,
pdb_2020_generalDC004359,Cc1ccccc1-c1cc(C(=O)c2nccs2)ccc1C,33,278.27099999999996,,
pdb_2020_generalDC004360,COC(=O)C(Cc1ccc(O)cc1)NC(=O)c1ccc(N)c(NC(=O)C([NH3+])CCCNC(=N)N)c1,66,454.2970000000003,,
pdb_2020_generalDC004361,CC1(C)CC(=O)N(CCOc2ccc(F)c(C#N)c2)C1,36,259.17499999999995,,
pdb_2020_generalDC004362,Cc1nnc2ccc(-c3cnn(C)c3Oc3ccccc3)nn12,36,292.217,,
pdb_2020_generalDC004363,CN1N=C/C(=N\c2cccc3c2CC[NH+](C)C3)C(Cl)C1=O,43,287.645,,
pdb_2020_generalDC004364,O=C1C(Cc2ccccc2)C(Cl)=Nc2ncnn21,31,251.61199999999997,,
pdb_2020_generalDC004365,C=CC(=O)Nc1cc(Oc2ccccc2OCCN2C=CC(=O)NC2=O)c(C)c2cc(C#N)ccc12,60,460.3200000000002,,
pdb_2020_generalDC004366,CCNC(=O)C1=C(O)C(=O)NC(C2CCCN2C(C)=O)=N1,40,276.16700000000003,,
pdb_2020_generalDC004367,COc1ccc(Br)cc1S(=O)(=O)Nc1ccc2c(c1)OC(C)(C)C(=O)N2,50,424.16700000000026,,
pdb_2020_generalDC004368,COc1ccc(CC(=O)N2CCN(S(=O)(=O)c3cccc4cnccc34)CC2)c(OC)c1,55,430.3360000000002,,
pdb_2020_generalDC004369,CN1C(=O)C2CCCC2N(C2CCCC2)c2nc(Nc3ccc(C(N)=O)cc3)ncc21,53,392.2930000000002,,
pdb_2020_generalDC004370,C=C(c1ccc2c(c1)c1ccccc1n2C)c1cc(C)nc2ccccc12,44,328.2890000000001,,
pdb_2020_generalDC004371,O=C(Nc1ccc(OC(F)(F)F)cc1)c1cccc(C[NH+]2CCOCC2)c1,48,361.21400000000006,,
pdb_2020_generalDC004372,Nc1c(C(=O)NCC2CCCO2)cc2c(c1Cc1ccco1)/N=C1/C=CC=CN1C2=O,54,396.2770000000001,,
pdb_2020_generalDC004373,O=C(O)c1ccccc1-n1cccc1,22,178.12599999999998,,
pdb_2020_generalDC004374,CC1(C)c2nc3cc(Br)c(Cl)cc3c2CC23C[NH+]4CCCC4(CC21)C(=O)N3,56,425.60799999999995,,
pdb_2020_generalDC004375,CC(=O)NC(CC(C)C)C(=O)NC(Cc1ccccc1)C(O)C(F)(F)F,46,349.20300000000015,,
pdb_2020_generalDC004376,C=CC1=C(C)C2CC3C(C=C)=C(C)C(CC4N=C(CC5N/C(=C\C1[NH2+]2)C(C)=C5CCC(O)O)C(CCC(O)O)=C4C)[NH+]3C,92,540.4090000000004,,
pdb_2020_generalDC004377,C[NH+]1CCN(C(=O)NC(Cc2ccccc2)C(=O)NC(CCc2ccccc2)CCS(=O)(=O)c2ccccc2)CC1,71,536.4430000000002,,
pdb_2020_generalDC004378,O=C1NC(=O)c2ncnc2N1,19,148.081,,
pdb_2020_generalDC004379,Cc1cc(/C=C/c2cccc(C=O)c2)cc(C)c1O,33,236.18499999999995,,
pdb_2020_generalDC004380,O=C1NC(=O)N(C2OC(CO)C(O)C(O)C2O)C=C1I,37,387.0210000000002,,
pdb_2020_generalDC004381,CCCCCCCCCCCCCCCCCC(=O)O,23,248.19599999999994,,
pdb_2020_generalDC004382,CC(=O)N(C)Cc1cnn(-c2ccccc2)c1,29,214.16299999999995,,
pdb_2020_generalDC004383,CCCCCCCCC(=O)O,14,140.09699999999998,,
pdb_2020_generalDC004384,N=C1C=CN(C2CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)C(=O)N1,58,451.0290000000001,,
pdb_2020_generalDC004385,CN1N=C(CC([NH3+])C(=O)O)C(=O)N1,31,176.09099999999998,,
pdb_2020_generalDC004386,Cc1cc(CNS(=O)(=O)c2cccc(N/C=C3\CCOC3=O)c2)nc(N)n1,49,370.2850000000002,,
pdb_2020_generalDC004387,NS(=O)(=O)c1ccc(Nc2cncc(Cl)n2)cc1,33,275.656,,
pdb_2020_generalDC004388,COc1cccc(Cc2cnc3ncccc23)c1,26,224.17799999999997,,
pdb_2020_generalDC004389,CC(OC(=O)Nc1ccc(Cl)c(Cl)c1)c1nc2ccccc2n1,40,337.1010000000001,,
pdb_2020_generalDC004390,Brc1ccc(-c2cnc(C3Cc4ccccc4C[NH2+]3)n2)cc1,41,338.1230000000001,,
pdb_2020_generalDC004391,O=C(O)c1ccc2ccccc2c1-c1c(C(=O)O)ccc2ccccc12,43,328.23800000000006,,
pdb_2020_generalDC004392,[NH3+]C(Cc1ccccc1)C(=O)N1CCCC1C(=O)NCc1cc(Cl)ccn1,49,363.69900000000007,,
pdb_2020_generalDC004393,CC(C)c1nc(CN(C)C(=O)NC(C(=O)NC(Cc2ccccc2)CC(O)C(Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,83,672.5780000000001,,
pdb_2020_generalDC004394,O=C(NO)c1coc(-c2ccccc2C(F)(F)F)n1,33,265.126,,
pdb_2020_generalDC004395,O=C(NO)c1ncc(-c2ccccc2Cl)o1,27,231.57399999999998,,
pdb_2020_generalDC004396,C[N+](C)=C1C=CN(Cc2ccc(-c3ccc(Cn4cnc(N)c5ncnc4-5)cc3)cc2)C=C1,61,410.33500000000015,,
pdb_2020_generalDC004397,[NH3+]C1Cc2ccccc2C1NC(=O)C(=O)Nc1ccc(Cl)c(F)c1,46,332.657,,
pdb_2020_generalDC004398,CCCCCCCCCCOc1cccc(C(=O)CC(O)C(=O)O)c1,37,320.2150000000001,,
pdb_2020_generalDC004399,CN1Cc2cc(S(=O)(=O)N3CCCC3)ccc2NC1=O,35,278.22799999999995,,
pdb_2020_generalDC004400,O=C(CCS)N1CCC(O)(c2ccc(Cl)c(C(F)(F)F)c2)CC1,43,350.68399999999997,,
pdb_2020_generalDC004401,COc1ccc(CC(=O)nc(=N)NCc2ccc(C)cc2)cc1OC,39,318.22700000000003,,
pdb_2020_generalDC004402,CCCCCC(=O)C1=C(O)C(c2ccc(O)cc2)=CNC1=O,38,282.19,,
pdb_2020_generalDC004403,C/C(=C\CSP(=O)(O)OP(=O)(O)O)CCCC(C)CCCC(C)C,43,370.17400000000004,,
pdb_2020_generalDC004404,Cn1cc(-c2ccc(C(NC(=O)OC(C)(C)C)C(=O)NO)cc2)cn1,46,324.211,,
pdb_2020_generalDC004405,c1ccc(Nc2nc(CSc3ncnn3)cs2)cc1,29,278.301,,
pdb_2020_generalDC004406,CCc1ccc(C2CC(C(F)(F)F)n3ncc(C(=O)NCc4ccc(F)cn4)c3N2)cc1,55,426.268,,
pdb_2020_generalDC004407,Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Sc2ccncc2)cc1,44,358.3210000000001,,
pdb_2020_generalDC004408,CC1(c2nc3cccc(C(N)=O)c3n2)CCC[NH2+]1,36,228.17,,
pdb_2020_generalDC004409,Cc1cc(C)n(-c2ncc(Cl)c(Nc3ccc4c(c3)CC(=O)N4)n2)n1,48,339.68100000000004,,
pdb_2020_generalDC004410,O=C(O)c1ncccc1NS(=O)(=O)c1ccccc1,32,268.209,,
pdb_2020_generalDC004411,O=C(Nc1cc(F)c(F)c(F)c1)c1ccc(F)c(S(=O)(=O)N2CCC(O)CC2)c1,56,416.267,,
pdb_2020_generalDC004412,COc1ccc(Cl)cc1CC1CN/C(=N\N(C)C)CN(CC(=O)Nc2cccc(C(=O)O)c2)C1=O,62,473.7470000000003,,
pdb_2020_generalDC004413,CCCCC/C=C/CC(C/C=C/CCCCC)(P(=O)(O)O)P(=O)(O)O,45,362.12900000000013,,
pdb_2020_generalDC004414,Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,38,260.15999999999997,,
pdb_2020_generalDC004415,CNc1nc2c(N)ncnc2n1C1OC(COCC(N)=O)C(O)C1O,40,334.18700000000007,,
pdb_2020_generalDC004416,O=C1NC2CSC(CCCCC(=O)C3=C4C5=C6C3[Rh]4563789C4=C3C7C8=C49)C2N1,61,435.2050000000001,,
pdb_2020_generalDC004417,CSc1ccc(/C=C2\C(C)=C(CC(=O)O)c3cc(F)ccc32)cc1,45,323.2830000000001,,
pdb_2020_generalDC004418,O=C(NC1CCCCC1)C(C1CCCCC1)n1c(-c2ccc(-n3cccn3)nc2)nc2cc(F)c(F)cc21,65,486.3560000000003,,
pdb_2020_generalDC004419,CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC(CCC(=O)O)C(=O)NC(CCC1CCCCC1)C(N)=O,73,559.2780000000004,,
pdb_2020_generalDC004420,N=C(N)c1ccc2nc(-c3ncccc3O)nc2c1,31,242.17699999999996,,
pdb_2020_generalDC004421,COc1nccnc1C(C)C,15,140.101,,
pdb_2020_generalDC004422,O=C(O)CNC(=O)C(CS)Cc1ccccc1,27,238.20299999999995,,
pdb_2020_generalDC004423,CNC(=O)C(C)C1C(=O)/C(=C(O)/C=C/C(C)=C/C(C)C2OC3(C)OC(C=CC34CO4)C2C)C(=O)N1C1CCC(O)C(C)O1,88,556.3570000000003,,
pdb_2020_generalDC004424,CC1=CCC2(CO)COC(c3ccc(O)cc3)C1C2,32,240.17299999999994,,
pdb_2020_generalDC004425,Brc1cccc(-c2cc(NCc3ccncc3)n3nccc3n2)c1,38,366.1370000000001,,
pdb_2020_generalDC004426,N=C(N)c1ccc2nc(-c3nnc(-c4ccccc4)c3O)nc2c1,41,304.22800000000007,,
pdb_2020_generalDC004427,COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1[NH+]2C,40,282.19,,
pdb_2020_generalDC004428,CC1CCc2cccc(c2)CC(C)([NH3+])C(=O)OCc2cc(nc(N(C)S(C)(=O)=O)c2)CC1,64,426.3480000000002,,
pdb_2020_generalDC004429,CC(OC1CC(C(=O)O)=CC(OP(=O)(O)O)C1O)(C(=O)O)P(=O)(O)O,52,390.0450000000001,,
pdb_2020_generalDC004430,CCCCCS(=O)(=O)c1cccc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]C(C)C(=O)NC2CCCCC2)c1,71,526.4240000000003,,
pdb_2020_generalDC004431,O=C1/C=C(/c2ccccc2)c2ccc(O)c(O)c2O1,35,244.16099999999994,,
pdb_2020_generalDC004432,O=C1/C(=N\O)c2c(-c3ccccc3)cccc2N1Cc1cc(F)cc2c1OCOC2,51,387.2610000000002,,
pdb_2020_generalDC004433,O=P(O)(O)OC1C(O)C(O)C(OP(=O)(O)O)C(OP(=O)(O)O)C1O,49,404.9730000000001,,
pdb_2020_generalDC004434,N=C(N)c1ccc(/N=N/Nc2ccc(C(=N)N)cc2)cc1,38,266.203,,
pdb_2020_generalDC004435,COc1ccc2c(c1)cc(C(=O)NS(=O)(=O)c1cc3ccccc3o1)n2CC(=O)O,54,412.2940000000002,,
pdb_2020_generalDC004436,O=C(NC(C/C=C/c1ccccc1)C(=O)O)c1ccc2ccccc2c1,43,326.24600000000004,,
pdb_2020_generalDC004437,COc1ccc(NC(=S)NCCCn2ccnc2)cc1OC,31,300.25800000000004,,
pdb_2020_generalDC004438,CC1(C)OC2C(Cn3cc(CCCCCC4SCC5NC(=O)NC54)nn3)OC(n3cnc4c(N)ncnc43)C2O1,67,536.4080000000001,,
pdb_2020_generalDC004439,O=C(C[NH2+]CCc1cnc2ccccc12)Nc1sc2c(c1C(=O)NCc1ccccc1)CCCC2,58,456.40100000000024,,
pdb_2020_generalDC004440,O=C1NC(=O)C(Cc2ccc3ccccc3c2)N1,30,228.16599999999994,,
pdb_2020_generalDC004441,[NH3+]Cc1ccc(NC(=O)C2C(O)=CC=CN2Cc2nccn2Cc2ccccc2)cc1,53,390.29700000000014,,
pdb_2020_generalDC004442,COCCn1cccc1C(O)(c1ccc(N(C)S(=O)(=O)c2ccccc2)cc1)C(F)(F)F,56,445.31300000000016,,
pdb_2020_generalDC004443,CCCCC[NH2+]CC(P(=O)(O)O)P(=O)(O)O,33,256.026,,
pdb_2020_generalDC004444,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)NCC[NH+]2CCOCC2)cc1,50,354.2640000000001,,
pdb_2020_generalDC004445,O=C1/N=N\c2nnc(-c3c(-c4ccccc4)nn4ccccc34)cc21,45,316.2390000000001,,
pdb_2020_generalDC004446,COc1cc2c(c(OC)c1)C(=O)NC(c1cc(C)c(OCCO)c(C)c1)=N2,49,348.22900000000016,,
pdb_2020_generalDC004447,CN1C(=O)C(Cc2ccccc2)OC(c2ccc(Cl)cc2)C1c1ccc(Cl)cc1,50,405.1750000000002,,
pdb_2020_generalDC004448,COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)nc(Cc3ccccc3)nc2cc1O,55,452.3440000000003,,
pdb_2020_generalDC004449,O=C(c1ccc(O)cc1O)n1cc2ccccc2c1,30,242.16899999999993,,
pdb_2020_generalDC004450,N#CCCNc1nonc1-c1nc2ccccc2n1CC(=O)c1ccc(N)cc1,44,370.2670000000001,,
pdb_2020_generalDC004451,O=C(O)CCC(NP(=O)(O)OCCNC(=O)c1ccccc1)C(=O)O,43,355.1340000000001,,
pdb_2020_generalDC004452,O=C(Nc1cccc(C2=NCCN2)c1)c1ccc(-c2ccc(C(=O)Nc3cccc(C4=NCCN4)c3)cc2)cc1,69,500.39200000000034,,
pdb_2020_generalDC004453,CC/C=C/CCCCCCCCCC(=O)O,22,200.15199999999996,,
pdb_2020_generalDC004454,CC(=O)Nc1ccc(N(C(=O)Cn2nnc3ccccc32)C(C(=O)NC(C)(C)C)c2ccsc2)cc1,63,476.3920000000003,,
pdb_2020_generalDC004455,N=C1NC2CCC(NC(=O)c3cccc(Cl)c3)CC2CS1,36,305.70500000000004,,
pdb_2020_generalDC004456,CCCC1=CC(C2CCCCC2)=CNC1=O,25,198.15999999999997,,
pdb_2020_generalDC004457,[NH3+]C(Cc1cc(Cl)c(Cl)c(-c2cncc(O)c2)c1)C(=O)O,46,315.071,,
pdb_2020_generalDC004458,Cc1cccc(C[NH+]2CCC(CNC(=O)CCCO/C3=C/C(=O)N(C)c4ccccc43)CC2)c1,61,426.32600000000025,,
pdb_2020_generalDC004459,CCc1ccc(C2CC(C(F)(F)F)n3ncc(C(=O)O)c3N2)cc1,43,323.1890000000001,,
pdb_2020_generalDC004460,CCn1cnc2c1C(=O)NC(=O)N2Cc1ccc(Cl)cc1,36,291.63300000000004,,
pdb_2020_generalDC004461,COCCCCCCCCC[NH+]1CC(O)C(O)C(O)C1CO,34,286.178,,
pdb_2020_generalDC004462,CC(C)Cc1ccc(S(=O)(=O)Nc2cc3c(cc2N2CCOCC2)N(C)C(=O)C(=O)N3C)cc1,62,456.35400000000016,,
pdb_2020_generalDC004463,CC(=O)SCC(CCCCc1ccccc1)P(=O)(O)O,32,295.19100000000003,,
pdb_2020_generalDC004464,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC([NH3+])C(O)C(C)O1,77,514.2930000000003,,
pdb_2020_generalDC004465,CC([NH2+]C(CCC[NH3+])C(=O)O)C(=O)O,34,188.09799999999998,,
pdb_2020_generalDC004466,O=C(O)c1cccc(/C=C/c2ccc(O)cc2)c1,32,228.16199999999995,,
pdb_2020_generalDC004467,Cc1c(Oc2ccccc2OCCN2C=CC(=O)NC2=O)cc(N(C)C(=O)CCl)c2ccc(C#N)cc12,63,495.77300000000025,,
pdb_2020_generalDC004468,CC(CC(=O)N1CCC(O)(C[N+]2=CNc3cc(Cl)ccc3C2=O)CC1)c1ccccc1,56,413.7350000000001,,
pdb_2020_generalDC004469,OCC1C2CCC(O2)C1CO,17,144.08499999999998,,
pdb_2020_generalDC004470,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=NC(CC(=O)NCCCCCCCCNC(=O)COc1cccc3c1C(=O)N(C1CCC(=O)NC1=O)C3=O)c1nnc(C)n1-2,102,796.0310000000002,,
pdb_2020_generalDC004471,c1cnn2c(-c3ccncc3)cnc2c1,24,188.14899999999997,,
pdb_2020_generalDC004472,CN(C)C1=C2SCC(C(=O)O)N2C(=O)C=C1Cc1cccc2ccccc12,47,360.30900000000014,,
pdb_2020_generalDC004473,Cc1ccc(Nc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CC[NH2+]CC3)n2)cc1C,58,415.3260000000002,,
pdb_2020_generalDC004474,CN(C)c1ccc(C(c2ccccc2)c2ccc(N(C)C)cc2)cc1,41,304.267,,
pdb_2020_generalDC004475,CC(=O)NCC(=O)NC(CO)C(=O)NC(CC(C)C)C(C)=O,40,290.17,,
pdb_2020_generalDC004476,CC(C)CC(NC(=O)OCc1ccccc1)C(=O)NC(CO)CC1CCNC1=O,46,374.2470000000002,,
pdb_2020_generalDC004477,Cc1nc(-c2ccccn2)nc(NC(Cc2ccccc2)C(N)=O)c1Cl,43,349.69600000000014,,
pdb_2020_generalDC004478,CC(=N)CC(c1ccccc1)C12Nc3cc(C)c(C)cc3N(CC(O)C(O)C(O)COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C1NC(=O)NC2=O,115,886.4099999999995,,
pdb_2020_generalDC004479,O=C(NC(Cc1ccccc1)C(=O)NC(CO)CC1CCNC1=O)OCc1ccccc1,49,410.2800000000002,,
pdb_2020_generalDC004480,CCc1cccc(CC)c1NC(=O)c1nn(C)c2c1ccc1cnc(Nc3ccc(C(=O)NC4CC[NH+](C)CC4)cc3OC(F)(F)F)nc12,85,637.432,,
pdb_2020_generalDC004481,C=C(C)C1CCC(C)=CC1c1c(O)cc(C)cc1O,33,236.18499999999995,,
pdb_2020_generalDC004482,CC1c2cccc(C(N)=O)c2C(=O)N1C1CC[NH+](C2CCCCC2)CC1,48,326.25000000000006,,
pdb_2020_generalDC004483,O=C(O)CC(CO)NC(=O)c1cncc(-c2ccc(C(=O)O)cc2)c1,45,328.1950000000001,,
pdb_2020_generalDC004484,CC(=O)NC(Cc1ccccc1)C(=O)NC(Cc1ccc(C(F)(F)P(=O)(O)O)cc1)C(N)=O,61,459.2160000000002,,
pdb_2020_generalDC004485,Nc1nnc(N)c1/N=N/c1cccc(C(=O)O)c1,32,236.14999999999998,,
pdb_2020_generalDC004486,COCC(=O)NC(Cc1ccc(-c2cc(Cl)cc(Cl)c2)cc1)C(O)C(O)C(=O)O,54,421.12700000000007,,
pdb_2020_generalDC004487,CCCCc1c(C)nc2ccc(OC)cc2c1SCCC#N,31,292.278,,
pdb_2020_generalDC004488,N=c1nC(=O)c2ncn(C3OC4COP(=O)(O)OC4C3O)c2N1,42,333.112,,
pdb_2020_generalDC004489,COC(=O)CCC(CC([NH3+])C(=O)O)C(=O)O,34,218.09999999999997,,
pdb_2020_generalDC004490,NC(=O)c1ccccc1Nc1cccc(OCCc2ccccc2)c1,36,312.24300000000005,,
pdb_2020_generalDC004491,C=CCNc1nc(SCc2ccc(Cl)cc2)nc2sc3c(c12)CC[NH+](C)C3,49,395.83500000000004,,
pdb_2020_generalDC004492,O=C1NC(=O)C(c2ccccc2)([NH+]2CCC(CCO)CC2)C(=O)N1,47,310.20400000000006,,
pdb_2020_generalDC004493,O=N(=O)c1cccc(B(O)O)c1,22,160.88099999999997,,
pdb_2020_generalDC004494,NC1=Nc2c(CSc3ccccc3)cc(C[NH3+])cc2C(=O)N1,41,296.27000000000004,,
pdb_2020_generalDC004495,CC1(C)CCN(c2ccc(O)c(C(=O)c3ccc(C(=O)NC4CCC[NH2+]CC4NC(=O)c4ccncc4)cc3)c2)CC1,76,530.3940000000005,,
pdb_2020_generalDC004496,CCC1C2C(C(=O)N1Cc1ccc3c(c1)OCO3)C(c1ccc(C(=N)N)cc1)[NH+]1CCCC21,63,416.31100000000026,,
pdb_2020_generalDC004497,COC1OCC(O)C(O)C1O,17,152.06099999999998,,
pdb_2020_generalDC004498,COC(=O)CNC(=O)C(C)NC(=O)C(O)C([NH3+])c1ccc(C(F)(F)F)cc1,55,371.18600000000015,,
pdb_2020_generalDC004499,COc1ccc(C2=C(OC3OC(C)C(O)C(O)C3O)C(=O)c3c(O)cc(O)c(CC=C(C)C)c3O2)cc1,68,484.2870000000004,,
pdb_2020_generalDC004500,CCN(CC)C(=O)c1c(NC(=O)c2cccs2)sc2c1CCCC2,40,340.3440000000001,,
pdb_2020_generalDC004501,COC(=O)C(Cc1ccc(Br)cc1)NC(=O)CCCCCCC(=O)NO,42,404.1110000000002,,
pdb_2020_generalDC004502,O=C(O)c1nc(-c2ccccc2)nc1C(=O)O,30,224.13099999999994,,
pdb_2020_generalDC004503,CC(=O)N1c2ccccc2NC2=C(C(=O)CC(C)(C)C2)C1c1ccc(OCc2ccccc2)c(Cl)c1,64,471.79400000000027,,
pdb_2020_generalDC004504,O=C(O)C1CC(O)C(O)C(C(O)CO)O1,28,208.08099999999996,,
pdb_2020_generalDC004505,NC(=O)Nc1sc(-c2ccc(F)cc2)cc1C(N)=O,34,269.216,,
pdb_2020_generalDC004506,Nc1nnc(N2CC[NH+](CCOc3ccc(Br)cc3)CC2)n1,39,348.09900000000016,,
pdb_2020_generalDC004507,O=C(CC[NH+]1CCCCC1)N1CCc2nc(O)c3cc(F)ccc3c2C1,45,333.23700000000014,,
pdb_2020_generalDC004508,CC(COC(=O)CCCCC(=O)O)(C(NCCC=O)C(=O)O)[SH](=O)=O,48,358.2190000000001,,
pdb_2020_generalDC004509,CC(c1ccc(Nc2nc3c(C(N)=O)cc(F)cc3s2)cc1)[NH+](C)C,48,339.2900000000001,,
pdb_2020_generalDC004510,Cc1onc(-c2ccccc2Cl)c1C(=O)Nc1ccc(C(C)C)cc1,42,335.68500000000006,,
pdb_2020_generalDC004511,C[NH+]1C(CNc2ccc(C(=O)NC(CCC(=O)NC(CCC(=O)O)C(=O)O)C(=O)O)cc2)CNC2=nc(=N)NC(O)C21,81,556.3220000000003,,
pdb_2020_generalDC004512,CN1C2=C(NCC1CNc1ccc(C(=O)NC(CCC(=O)NC(CCC(=O)O)C(=O)O)C(=O)O)cc1)NC(=N)NC2O,75,556.3220000000003,,
pdb_2020_generalDC004513,CCOc1cncc(N2CCC[NH2+]CC2)c1,27,202.15199999999996,,
pdb_2020_generalDC004514,CC1CCC([NH3+])CC1,17,98.08399999999997,,
pdb_2020_generalDC004515,Cc1cc(S(=O)(=O)N(Cc2cccc(C[NH3+])c2)C(C)C(=O)NO)ccc1F,53,373.28000000000003,,
pdb_2020_generalDC004516,O=C1N/C=N\c2cnccc21,19,142.09699999999998,,
pdb_2020_generalDC004517,Cc1cc(OCCCO)nc(N)n1,19,170.10699999999997,,
pdb_2020_generalDC004518,Cc1ccccc1-c1cc(Nc2nccs2)ccc1C,29,264.268,,
pdb_2020_generalDC004519,CN1C(=O)C(=O)N(C)c2cc(N3CCCCC3)c(NS(=O)(=O)c3ccc4c(c3)CCCC4)cc21,64,452.36600000000016,,
pdb_2020_generalDC004520,[NH3+]NC(=O)C(O)C(O)C(O)COP(=O)(O)O,35,247.03499999999997,,
pdb_2020_generalDC004521,COc1ccc(C2C(C)C(=O)N2c2cc(OC)c(OC)c(OC)c2)cc1O,46,350.22100000000006,,
pdb_2020_generalDC004522,O=S(=O)(CCO)c1ccc(-c2ccc(C3CCCC3)c(C3CC3c3ccccn3)c2)cc1,55,418.3680000000003,,
pdb_2020_generalDC004523,O=C(NCC[NH+]1CCOCC1)Nc1cccc(-c2ccc3nc(NC(=O)C4C=C4)sc3n2)c1,59,440.35900000000026,,
pdb_2020_generalDC004524,CCn1c2ccc(C[NH2+]C)cc2c2ccc(-c3ccc(C)s3)cc21,44,312.312,,
pdb_2020_generalDC004525,Cc1cc(NC(=O)CCC(=O)c2ccc(F)c(C(F)(F)F)c2)ccc1-c1nn(C(C)C)c2ncnc(N)c12,69,504.3180000000002,,
pdb_2020_generalDC004526,Nc1nc2ccc(CNC(=O)c3cc4ccccc4n3)cc2s1,36,308.281,,
pdb_2020_generalDC004527,COc1cc2c(cc1O)CCC1C2CCC2(C)C(OS(N)(=O)=O)CCC12,46,354.27800000000013,,
pdb_2020_generalDC004528,CC1(C)CC(=O)c2sc(N3CCOCC3)nc2C1,31,248.22199999999995,,
pdb_2020_generalDC004529,C=CCc1ccc(O)c(-c2cc(CC=C)ccc2O)c1,33,248.19599999999994,,
pdb_2020_generalDC004530,CC1=C(\O)N(CC(O)C(O)C(O)CO)C2=NC(=O)NC(=O)\C2=N\1,49,312.1530000000001,,
pdb_2020_generalDC004531,C=CCc1cc(Cl)cc(C[NH2+]CCCNC(=O)Nc2ccsc2)c1OCc1ccccc1,52,441.81400000000014,,
pdb_2020_generalDC004532,C#CCOC1C(C)C(OC(=O)NCCCCCCCNc(=N)nC(=O)NC)C(C)C(=O)OC(CC)C(C)(O)C2OC(C)(C)OC(C(C)CC1(C)O)C2C,92,686.4430000000001,,
pdb_2020_generalDC004533,FCc1nnc(N2CCN(c3ncnc4sc(CC(F)(F)F)cc34)CC2)s1,45,404.3330000000001,,
pdb_2020_generalDC004534,C[NH+](C)CCC=C1c2ccccc2CCc2ccccc21,34,254.22699999999992,,
pdb_2020_generalDC004535,COc1cc(Cl)cc(C[NH2+]CCCNC(=O)Nc2ccccc2)c1,41,325.67000000000013,,
pdb_2020_generalDC004536,CC(C)=CCC/C(C)=C/C[NH2+]CC[NH2+]C1C2CC3CC(C2)CC1C3,50,292.25600000000003,,
pdb_2020_generalDC004537,C[NH+]1CC[NH+](Cc2ccc(C(=O)Nc3cccc(Nc4nccc(-c5cccnc5)n4)c3)cc2)CC1,66,450.3560000000003,,
pdb_2020_generalDC004538,O=C(COc1ccc(Cl)cc1)Nc1ccccc1C(=O)O,34,293.621,,
pdb_2020_generalDC004539,C[N+](C)(C)CCCN1C(=O)C2C(C1=O)C(c1coc(-c3ccc(Cl)s3)n1)[NH+]1CCCC21,66,435.78700000000026,,
pdb_2020_generalDC004540,O=C1/C=C\C=C2\C3C[NH2+]CC(C3)CN12,33,176.13399999999996,,
pdb_2020_generalDC004541,O=C1NC=Nc2cc3nc(NCc4cccs4)nc3cc21,33,286.25500000000005,,
pdb_2020_generalDC004542,O=C(CC(=O)Nc1cccc(C(=O)O)c1)NCCC[NH2+]Cc1ccc(-c2ccccc2)c(Cl)c1,62,453.75600000000026,,
pdb_2020_generalDC004543,CCCCC(NC(=O)C(CC(C)C)NP(=O)(O)CNC(=O)OCc1ccccc1)C(=O)O,54,437.2190000000002,,
pdb_2020_generalDC004544,CCCC/C1=N/c2ccc(O)cc2C(=O)N1Cc1ccc(-c2ccccc2-c2nnnn2)cc1,56,428.32600000000025,,
pdb_2020_generalDC004545,COC(=O)C(NC(=O)CNC(=O)C(CS)[NH2+]Cc1ccc(-c2ccccc2)cc1)C(C)C,59,426.34800000000024,,
